1538584481000, fused, 51.7416843, 19.4081423, 10.0, 260.0, true, 14.89, true, 222.0, true
1538584482000, fused, 51.7416606, 19.4079364, 10.0, 260.0, true, 14.37, true, 223.0, true
1538584483000, fused, 51.7416433, 19.4077464, 10.0, 261.0, true, 13.83, true, 223.0, true
1538584484000, fused, 51.7416242, 19.4075571, 10.0, 261.0, true, 13.37, true, 224.0, true
1538584485000, fused, 51.7416027, 19.4073907, 10.0, 260.0, true, 12.78, true, 224.0, true
1538584486000, fused, 51.7415879, 19.4072082, 10.0, 260.0, true, 12.19, true, 224.0, true
1538584487000, fused, 51.7415778, 19.4070512, 10.0, 260.0, true, 11.31, true, 223.0, true
1538584488000, fused, 51.7415632, 19.4069048, 10.0, 260.0, true, 10.35, true, 223.0, true
1538584489000, fused, 51.7415446, 19.4067683, 10.0, 260.0, true, 9.78, true, 223.0, true
1538584490000, fused, 51.741532, 19.4066419, 10.0, 259.0, true, 8.62, true, 223.0, true
1538584491000, fused, 51.7415182, 19.4065425, 10.0, 257.0, true, 7.24, true, 223.0, true
1538584492000, fused, 51.7415059, 19.4064657, 10.0, 256.0, true, 6.01, true, 223.0, true
1538584493000, fused, 51.7414984, 19.4063976, 10.0, 258.0, true, 5.09, true, 223.0, true
1538584494000, fused, 51.7414952, 19.4063754, 10.0, 255.0, true, 3.24, true, 223.0, true
1538584495000, fused, 51.7414945, 19.4063554, 10.0, 255.0, true, 1.81, true, 223.0, true
1538584496000, fused, 51.7414926, 19.4063427, 10.0, 255.0, true, 0.28, true, 223.0, true
1538584497000, fused, 51.7414907, 19.4063358, 10.0, 0.0, false, 0.0, true, 224.0, true
1538584498000, fused, 51.7414886, 19.4063328, 10.0, 0.0, false, 0.0, true, 224.0, true
1538584499000, fused, 51.7414878, 19.4063298, 10.0, 0.0, false, 0.0, true, 224.0, true
1538584500000, fused, 51.7414875, 19.4063277, 10.0, 0.0, false, 0.0, true, 224.0, true
1538584501000, fused, 51.7414874, 19.4063262, 10.0, 0.0, false, 0.0, true, 224.0, true
1538584502000, fused, 51.7414877, 19.406325, 10.0, 0.0, false, 0.0, true, 225.0, true
1538584503000, fused, 51.741488, 19.4063234, 10.0, 0.0, false, 0.0, true, 225.0, true
1538584504000, fused, 51.7414881, 19.406322, 10.0, 0.0, false, 0.0, true, 225.0, true
1538584505000, fused, 51.7414894, 19.4063216, 10.0, 0.0, false, 0.0, true, 224.0, true
1538584506000, fused, 51.7414904, 19.4063213, 10.0, 0.0, false, 0.0, true, 224.0, true
1538584507000, fused, 51.7414911, 19.4063209, 10.0, 0.0, false, 0.0, true, 224.0, true
1538584508000, fused, 51.7414917, 19.4063206, 10.0, 0.0, false, 0.0, true, 225.0, true
1538584509000, fused, 51.7414921, 19.4063204, 10.0, 0.0, false, 0.0, true, 225.0, true
1538584510000, fused, 51.7414924, 19.4063202, 10.0, 0.0, false, 0.0, true, 225.0, true
1538584511000, fused, 51.7414926, 19.40632, 10.0, 0.0, false, 0.0, true, 225.0, true
1538584512000, fused, 51.7414928, 19.4063199, 10.0, 0.0, false, 0.0, true, 225.0, true
1538584513000, fused, 51.7414929, 19.4063198, 10.0, 0.0, false, 0.0, true, 225.0, true
1538584514000, fused, 51.741493, 19.4063197, 10.0, 0.0, false, 0.0, true, 225.0, true
1538584515000, fused, 51.741493, 19.4063196, 10.0, 0.0, false, 0.0, true, 225.0, true
1538584516000, fused, 51.7414931, 19.4063195, 10.0, 0.0, false, 0.0, true, 225.0, true
1538584517000, fused, 51.7414931, 19.4063195, 10.0, 0.0, false, 0.0, true, 225.0, true
1538584518000, fused, 51.7414931, 19.4063194, 10.0, 0.0, false, 0.0, true, 225.0, true
1538584519000, fused, 51.7414932, 19.4063194, 10.0, 0.0, false, 0.0, true, 225.0, true
1538584520000, fused, 51.7414932, 19.4063194, 10.0, 0.0, false, 0.0, true, 224.0, true
1538584521000, fused, 51.7414932, 19.4063193, 10.0, 0.0, false, 0.0, true, 224.0, true
1538584522000, fused, 51.7414932, 19.4063193, 10.0, 0.0, false, 0.0, true, 224.0, true
1538584523000, fused, 51.7414932, 19.4063193, 10.0, 0.0, false, 0.0, true, 224.0, true
1538584524000, fused, 51.7414932, 19.4063193, 10.0, 0.0, false, 0.0, true, 224.0, true
1538584525000, fused, 51.7414932, 19.4063193, 10.0, 0.0, false, 0.0, true, 224.0, true
1538584526000, fused, 51.7414932, 19.4063194, 10.0, 0.0, false, 0.0, true, 224.0, true
1538584527000, fused, 51.7414932, 19.4063194, 10.0, 0.0, false, 0.0, true, 224.0, true
1538584528000, fused, 51.7414932, 19.4063194, 10.0, 0.0, false, 0.0, true, 224.0, true
1538584529000, fused, 51.7414932, 19.4063194, 10.0, 0.0, false, 0.0, true, 224.0, true
1538584530000, fused, 51.7414932, 19.4063194, 10.0, 0.0, false, 0.0, true, 224.0, true
1538584531000, fused, 51.7414931, 19.4063194, 10.0, 0.0, false, 0.0, true, 224.0, true
1538584532000, fused, 51.7414931, 19.4063194, 10.0, 0.0, false, 0.0, true, 224.0, true
1538584533000, fused, 51.7414921, 19.4063147, 10.0, 255.0, true, 0.75, true, 224.0, true
1538584534000, fused, 51.7414896, 19.4063083, 10.0, 255.0, true, 1.69, true, 224.0, true
1538584535000, fused, 51.7414863, 19.4062904, 10.0, 255.0, true, 3.0, true, 224.0, true
1538584536000, fused, 51.7414683, 19.4061848, 10.0, 254.0, true, 4.93, true, 224.0, true
1538584537000, fused, 51.7414533, 19.4061069, 10.0, 252.0, true, 5.1, true, 224.0, true
1538584538000, fused, 51.7414311, 19.4060593, 10.0, 253.0, true, 6.03, true, 225.0, true
1538584539000, fused, 51.7414155, 19.4059673, 10.0, 253.0, true, 7.22, true, 224.0, true
1538584540000, fused, 51.7413941, 19.4058466, 10.0, 252.0, true, 8.51, true, 225.0, true
1538584541000, fused, 51.7413584, 19.4057407, 10.0, 250.0, true, 9.08, true, 225.0, true
1538584542000, fused, 51.7413328, 19.4056146, 10.0, 252.0, true, 9.73, true, 224.0, true
1538584543000, fused, 51.7413122, 19.4054632, 10.0, 253.0, true, 10.89, true, 224.0, true
1538584544000, fused, 51.7412824, 19.4053016, 10.0, 250.0, true, 11.39, true, 225.0, true
1538584545000, fused, 51.7412329, 19.4051443, 10.0, 246.0, true, 11.38, true, 225.0, true
1538584546000, fused, 51.7411956, 19.4049925, 10.0, 251.0, true, 11.35, true, 224.0, true
1538584547000, fused, 51.7411485, 19.4048126, 10.0, 250.0, true, 12.53, true, 224.0, true
1538584548000, fused, 51.7411102, 19.4046419, 10.0, 250.0, true, 12.53, true, 224.0, true
1538584549000, fused, 51.7410613, 19.4044618, 10.0, 247.0, true, 13.13, true, 223.0, true
1538584550000, fused, 51.7410193, 19.4042902, 10.0, 247.0, true, 13.18, true, 223.0, true
1538584551000, fused, 51.7409678, 19.4041023, 10.0, 247.0, true, 13.69, true, 223.0, true
1538584552000, fused, 51.7409233, 19.4039251, 10.0, 247.0, true, 13.79, true, 222.0, true
1538584553000, fused, 51.7408695, 19.4037295, 10.0, 245.0, true, 14.66, true, 222.0, true
1538584554000, fused, 51.7408157, 19.4035358, 10.0, 245.0, true, 14.66, true, 222.0, true
1538584555000, fused, 51.740745, 19.4033421, 10.0, 244.0, true, 15.19, true, 223.0, true
1538584556000, fused, 51.7406916, 19.403151, 10.0, 241.0, true, 15.36, true, 221.0, true
1538584557000, fused, 51.7406356, 19.4029497, 10.0, 242.0, true, 15.32, true, 220.0, true
1538584558000, fused, 51.7405636, 19.4027574, 10.0, 242.0, true, 15.4, true, 220.0, true
1538584559000, fused, 51.7404986, 19.4025757, 10.0, 241.0, true, 15.1, true, 220.0, true
1538584560000, fused, 51.7404349, 19.4023788, 10.0, 241.0, true, 14.99, true, 220.0, true
1538584561000, fused, 51.7403647, 19.4021907, 10.0, 239.0, true, 15.2, true, 220.0, true
1538584562000, fused, 51.7402945, 19.4020071, 10.0, 237.0, true, 15.11, true, 220.0, true
1538584563000, fused, 51.7402222, 19.401835, 10.0, 236.0, true, 14.52, true, 220.0, true
1538584564000, fused, 51.7401466, 19.4016578, 10.0, 236.0, true, 14.27, true, 219.0, true
1538584565000, fused, 51.7400758, 19.4014854, 10.0, 236.0, true, 14.27, true, 219.0, true
1538584566000, fused, 51.7399988, 19.4012894, 10.0, 235.0, true, 15.74, true, 219.0, true
1538584567000, fused, 51.7399174, 19.4010906, 10.0, 235.0, true, 16.72, true, 219.0, true
1538584568000, fused, 51.7398303, 19.4008865, 10.0, 235.0, true, 17.54, true, 218.0, true
1538584569000, fused, 51.7397502, 19.4006757, 10.0, 237.0, true, 17.62, true, 219.0, true
1538584570000, fused, 51.7396648, 19.4004647, 10.0, 237.0, true, 18.0, true, 218.0, true
1538584571000, fused, 51.7395777, 19.4002343, 10.0, 238.0, true, 18.15, true, 218.0, true
1538584572000, fused, 51.7394881, 19.4000071, 10.0, 239.0, true, 17.9, true, 218.0, true
1538584573000, fused, 51.7394118, 19.3997737, 10.0, 240.0, true, 17.59, true, 218.0, true
1538584574000, fused, 51.7393427, 19.3995496, 10.0, 242.0, true, 17.23, true, 217.0, true
1538584575000, fused, 51.7392819, 19.3993399, 10.0, 244.0, true, 16.99, true, 217.0, true
1538584576000, fused, 51.7392144, 19.399123, 10.0, 244.0, true, 16.71, true, 217.0, true
1538584577000, fused, 51.7391429, 19.3989019, 10.0, 244.0, true, 16.34, true, 217.0, true
1538584578000, fused, 51.7390774, 19.3986971, 10.0, 241.0, true, 15.87, true, 217.0, true
1538584579000, fused, 51.7390054, 19.3984926, 10.0, 244.0, true, 15.6, true, 218.0, true
1538584580000, fused, 51.7389443, 19.3982892, 10.0, 244.0, true, 15.6, true, 218.0, true
1538584581000, fused, 51.7388838, 19.3981068, 10.0, 245.0, true, 15.17, true, 217.0, true
1538584582000, fused, 51.7388292, 19.3978958, 10.0, 245.0, true, 15.82, true, 216.0, true
1538584583000, fused, 51.7387706, 19.3976872, 10.0, 245.0, true, 15.81, true, 215.0, true
1538584584000, fused, 51.7387027, 19.3974944, 10.0, 244.0, true, 15.15, true, 216.0, true
1538584585000, fused, 51.7386413, 19.3972992, 10.0, 244.0, true, 15.51, true, 216.0, true
1538584586000, fused, 51.7385899, 19.3970964, 10.0, 246.0, true, 15.71, true, 216.0, true
1538584587000, fused, 51.7385249, 19.3968871, 10.0, 245.0, true, 15.87, true, 216.0, true
1538584588000, fused, 51.7384693, 19.3966796, 10.0, 246.0, true, 15.64, true, 216.0, true
1538584589000, fused, 51.7384114, 19.3964768, 10.0, 244.0, true, 15.14, true, 216.0, true
1538584590000, fused, 51.7383597, 19.396275, 10.0, 243.0, true, 14.62, true, 216.0, true
1538584591000, fused, 51.7383098, 19.3960838, 10.0, 244.0, true, 14.25, true, 216.0, true
1538584592000, fused, 51.738251, 19.3958756, 10.0, 244.0, true, 14.5, true, 218.0, true
1538584593000, fused, 51.7381873, 19.3956847, 10.0, 244.0, true, 14.85, true, 218.0, true
1538584594000, fused, 51.7381332, 19.3954865, 10.0, 244.0, true, 14.78, true, 217.0, true
1538584595000, fused, 51.7380752, 19.395294, 10.0, 244.0, true, 14.78, true, 218.0, true
1538584596000, fused, 51.7380035, 19.3950994, 10.0, 244.0, true, 15.59, true, 218.0, true
1538584597000, fused, 51.7379457, 19.3949045, 10.0, 244.0, true, 16.37, true, 217.0, true
1538584598000, fused, 51.7378899, 19.3946979, 10.0, 244.0, true, 16.53, true, 218.0, true
1538584599000, fused, 51.7378217, 19.3944831, 10.0, 244.0, true, 16.52, true, 218.0, true
1538584600000, fused, 51.7377645, 19.3942682, 10.0, 244.0, true, 16.15, true, 218.0, true
1538584601000, fused, 51.7376944, 19.3940763, 10.0, 244.0, true, 15.76, true, 218.0, true
1538584602000, fused, 51.7376122, 19.3938695, 10.0, 245.0, true, 15.86, true, 218.0, true
1538584603000, fused, 51.7375539, 19.3936594, 10.0, 244.0, true, 15.24, true, 218.0, true
1538584604000, fused, 51.7374897, 19.393466, 10.0, 243.0, true, 15.13, true, 218.0, true
1538584605000, fused, 51.7374349, 19.3932701, 10.0, 244.0, true, 15.29, true, 218.0, true
1538584606000, fused, 51.7373754, 19.3930799, 10.0, 244.0, true, 15.26, true, 218.0, true
1538584607000, fused, 51.7373183, 19.392879, 10.0, 244.0, true, 14.93, true, 217.0, true
1538584608000, fused, 51.7372604, 19.3926836, 10.0, 245.0, true, 14.67, true, 217.0, true
1538584609000, fused, 51.7372169, 19.3924997, 10.0, 246.0, true, 14.38, true, 216.0, true
1538584610000, fused, 51.7371776, 19.3923187, 10.0, 246.0, true, 14.27, true, 215.0, true
1538584611000, fused, 51.7371283, 19.3921204, 10.0, 246.0, true, 14.28, true, 215.0, true
1538584612000, fused, 51.7370793, 19.3919412, 10.0, 246.0, true, 14.17, true, 214.0, true
1538584614000, fused, 51.7369899, 19.3915528, 10.0, 248.0, true, 14.22, true, 214.0, true
1538584615000, fused, 51.7369454, 19.3913579, 10.0, 249.0, true, 14.52, true, 214.0, true
1538584616000, fused, 51.7368989, 19.3911439, 10.0, 250.0, true, 14.78, true, 213.0, true
1538584617000, fused, 51.7368674, 19.3909407, 10.0, 252.0, true, 14.71, true, 213.0, true
1538584618000, fused, 51.7368208, 19.3907146, 10.0, 252.0, true, 14.95, true, 215.0, true
1538584619000, fused, 51.736786, 19.3905114, 10.0, 251.0, true, 14.67, true, 215.0, true
1538584620000, fused, 51.736739, 19.3903222, 10.0, 253.0, true, 14.4, true, 215.0, true
1538584621000, fused, 51.7367068, 19.3901174, 10.0, 255.0, true, 14.24, true, 215.0, true
1538584622000, fused, 51.7366897, 19.389885, 10.0, 256.0, true, 14.33, true, 216.0, true
1538584623000, fused, 51.7366635, 19.3896905, 10.0, 257.0, true, 13.59, true, 216.0, true
1538584624000, fused, 51.7366367, 19.3894986, 10.0, 257.0, true, 13.58, true, 216.0, true
1538584625000, fused, 51.7366085, 19.389316, 10.0, 260.0, true, 12.98, true, 216.0, true
1538584626000, fused, 51.7365869, 19.3891209, 10.0, 258.0, true, 13.48, true, 216.0, true
1538584627000, fused, 51.7365559, 19.3889269, 10.0, 258.0, true, 13.84, true, 217.0, true
1538584628000, fused, 51.7365343, 19.3887423, 10.0, 261.0, true, 13.11, true, 217.0, true
1538584629000, fused, 51.7365158, 19.3885547, 10.0, 261.0, true, 13.11, true, 217.0, true
1538584630000, fused, 51.7364953, 19.3883615, 10.0, 262.0, true, 12.67, true, 217.0, true
1538584631000, fused, 51.7364774, 19.3881833, 10.0, 262.0, true, 12.38, true, 217.0, true
1538584632000, fused, 51.7364665, 19.3880214, 10.0, 262.0, true, 11.89, true, 216.0, true
1538584633000, fused, 51.7364614, 19.3878472, 10.0, 263.0, true, 11.54, true, 215.0, true
1538584634000, fused, 51.7364492, 19.3876812, 10.0, 263.0, true, 11.54, true, 215.0, true
1538584635000, fused, 51.7364449, 19.3875248, 10.0, 264.0, true, 10.77, true, 215.0, true
1538584636000, fused, 51.7364422, 19.3873785, 10.0, 266.0, true, 10.36, true, 214.0, true
1538584637000, fused, 51.736436, 19.3872289, 10.0, 266.0, true, 10.36, true, 214.0, true
1538584638000, fused, 51.7364145, 19.387139, 10.0, 263.0, true, 7.74, true, 214.0, true
1538584639000, fused, 51.7364107, 19.387039, 10.0, 269.0, true, 6.63, true, 214.0, true
1538584640000, fused, 51.7364099, 19.386943, 10.0, 269.0, true, 6.63, true, 214.0, true
1538584641000, fused, 51.7364211, 19.3869298, 10.0, 285.0, true, 3.82, true, 212.0, true
1538584642000, fused, 51.7364295, 19.3869002, 10.0, 285.0, true, 3.82, true, 212.0, true
1538584643000, fused, 51.7364407, 19.3868712, 10.0, 290.0, true, 3.79, true, 212.0, true
1538584644000, fused, 51.7364514, 19.3868361, 10.0, 290.0, true, 3.79, true, 212.0, true
1538584645000, fused, 51.7364793, 19.3866908, 10.0, 275.0, true, 5.99, true, 212.0, true
1538584646000, fused, 51.7364655, 19.3865973, 10.0, 261.0, true, 6.44, true, 212.0, true
1538584647000, fused, 51.7364445, 19.3865104, 10.0, 244.0, true, 6.63, true, 212.0, true
1538584648000, fused, 51.7364206, 19.3864137, 10.0, 245.0, true, 7.48, true, 212.0, true
1538584649000, fused, 51.7363924, 19.3863153, 10.0, 245.0, true, 7.48, true, 212.0, true
1538584650000, fused, 51.7364006, 19.3861782, 10.0, 264.0, true, 8.85, true, 209.0, true
1538584651000, fused, 51.736393, 19.3860507, 10.0, 264.0, true, 8.85, true, 209.0, true
1538584652000, fused, 51.7363883, 19.3859067, 10.0, 268.0, true, 9.78, true, 208.0, true
1538584653000, fused, 51.7363845, 19.3857627, 10.0, 267.0, true, 9.86, true, 208.0, true
1538584654000, fused, 51.7363798, 19.3856248, 10.0, 269.0, true, 9.91, true, 209.0, true
1538584655000, fused, 51.7363807, 19.385453, 10.0, 268.0, true, 10.35, true, 211.0, true
1538584656000, fused, 51.7363781, 19.3853032, 10.0, 268.0, true, 10.35, true, 211.0, true
1538584657000, fused, 51.7363672, 19.3851287, 10.0, 266.0, true, 11.24, true, 211.0, true
1538584658000, fused, 51.7363659, 19.3849339, 10.0, 266.0, true, 12.52, true, 210.0, true
1538584659000, fused, 51.7363568, 19.3847627, 10.0, 267.0, true, 12.79, true, 208.0, true
1538584660000, fused, 51.736353, 19.3845649, 10.0, 267.0, true, 13.13, true, 208.0, true
1538584661000, fused, 51.7363423, 19.3843681, 10.0, 266.0, true, 13.49, true, 208.0, true
1538584662000, fused, 51.7363395, 19.3841582, 10.0, 267.0, true, 13.94, true, 208.0, true
1538584663000, fused, 51.7363339, 19.3839555, 10.0, 267.0, true, 14.2, true, 208.0, true
1538584664000, fused, 51.736325, 19.383766, 10.0, 267.0, true, 13.88, true, 208.0, true
1538584665000, fused, 51.7363195, 19.3835668, 10.0, 268.0, true, 13.5, true, 208.0, true
1538584666000, fused, 51.7363058, 19.3833865, 10.0, 266.0, true, 13.16, true, 207.0, true
1538584667000, fused, 51.7362968, 19.3831993, 10.0, 266.0, true, 13.04, true, 206.0, true
1538584668000, fused, 51.7362974, 19.3830221, 10.0, 269.0, true, 12.84, true, 206.0, true
1538584669000, fused, 51.7362968, 19.3828275, 10.0, 270.0, true, 13.11, true, 206.0, true
1538584670000, fused, 51.7362865, 19.3826357, 10.0, 265.0, true, 13.31, true, 206.0, true
1538584671000, fused, 51.7362787, 19.3824397, 10.0, 267.0, true, 13.57, true, 207.0, true
1538584672000, fused, 51.7362759, 19.382241, 10.0, 268.0, true, 13.55, true, 207.0, true
1538584673000, fused, 51.7362679, 19.3820505, 10.0, 267.0, true, 13.44, true, 207.0, true
1538584674000, fused, 51.7362656, 19.3818556, 10.0, 267.0, true, 13.16, true, 207.0, true
1538584675000, fused, 51.7362525, 19.3816706, 10.0, 265.0, true, 12.78, true, 207.0, true
1538584676000, fused, 51.7362422, 19.3814907, 10.0, 264.0, true, 12.45, true, 206.0, true
1538584677000, fused, 51.7362333, 19.3813224, 10.0, 264.0, true, 12.02, true, 207.0, true
1538584678000, fused, 51.7362109, 19.3811522, 10.0, 259.0, true, 12.2, true, 207.0, true
1538584679000, fused, 51.7361777, 19.3809866, 10.0, 254.0, true, 12.14, true, 207.0, true
1538584680000, fused, 51.7361459, 19.3808274, 10.0, 251.0, true, 11.63, true, 208.0, true
1538584681000, fused, 51.7361145, 19.3806944, 10.0, 250.0, true, 10.35, true, 207.0, true
1538584682000, fused, 51.736083, 19.380576, 10.0, 246.0, true, 9.19, true, 208.0, true
1538584683000, fused, 51.7360527, 19.3804504, 10.0, 250.0, true, 8.88, true, 209.0, true
1538584684000, fused, 51.7360422, 19.380327, 10.0, 259.0, true, 8.61, true, 208.0, true
1538584685000, fused, 51.7360199, 19.3801962, 10.0, 254.0, true, 9.13, true, 209.0, true
1538584686000, fused, 51.7360001, 19.3800593, 10.0, 253.0, true, 9.63, true, 209.0, true
1538584687000, fused, 51.7359729, 19.3799158, 10.0, 253.0, true, 10.47, true, 209.0, true
1538584688000, fused, 51.7359467, 19.3797702, 10.0, 253.0, true, 10.46, true, 209.0, true
1538584689000, fused, 51.7359138, 19.3795898, 10.0, 254.0, true, 12.53, true, 209.0, true
1538584690000, fused, 51.7358806, 19.3794069, 10.0, 254.0, true, 12.71, true, 209.0, true
1538584691000, fused, 51.735848, 19.3792311, 10.0, 254.0, true, 12.83, true, 210.0, true
1538584692000, fused, 51.7358133, 19.3790474, 10.0, 251.0, true, 12.61, true, 210.0, true
1538584693000, fused, 51.7357777, 19.378874, 10.0, 251.0, true, 12.61, true, 210.0, true
1538584694000, fused, 51.7357296, 19.3786898, 10.0, 250.0, true, 13.14, true, 210.0, true
1538584695000, fused, 51.7356842, 19.3785138, 10.0, 248.0, true, 13.38, true, 210.0, true
1538584696000, fused, 51.7356405, 19.3783315, 10.0, 246.0, true, 13.41, true, 210.0, true
1538584697000, fused, 51.7355893, 19.3781585, 10.0, 244.0, true, 13.33, true, 211.0, true
1538584698000, fused, 51.7355338, 19.3779867, 10.0, 243.0, true, 13.37, true, 212.0, true
1538584699000, fused, 51.7354824, 19.3778075, 10.0, 243.0, true, 13.4, true, 212.0, true
1538584700000, fused, 51.7354246, 19.3776462, 10.0, 243.0, true, 13.38, true, 213.0, true
1538584701000, fused, 51.7353772, 19.3774763, 10.0, 242.0, true, 13.45, true, 213.0, true
1538584702000, fused, 51.7353234, 19.3773057, 10.0, 243.0, true, 13.44, true, 213.0, true
1538584703000, fused, 51.7352724, 19.3771275, 10.0, 243.0, true, 13.45, true, 213.0, true
1538584704000, fused, 51.7352205, 19.3769467, 10.0, 244.0, true, 13.43, true, 212.0, true
1538584705000, fused, 51.7351655, 19.3767759, 10.0, 244.0, true, 13.61, true, 212.0, true
1538584706000, fused, 51.7351139, 19.3765891, 10.0, 243.0, true, 14.07, true, 211.0, true
